7.4518226394 1.6658304918 22.2217994446 10.0978334980 3.8640361694 6.6657432539 2.1999133546 2.0167568421 11.6117011946 4.2045631116
6.1112834417 3.1505043890 21.9695336954 9.4096955100 9.8585325051 3.5001566526 9.3713592482 0.9374490027 12.1909352525 4.5005503028
6.3450921882 3.0941284587 4.1027167980 7.2703803383 0.6674400499 0.6752762211 7.6833639024 0.8864281958 4.3058657662 2.9693080813
3.2328757913 0.5750630682 4.2690327804 1.9569281191 2.3172768656 0.6179004451 0.6120242216 0.5944148452 6.0737539724 4.7507298912
8.1217998941 15.3560974928 5.3899238133 12.3144376116 22.7824238072 0.8970178744 4.4876819548 1.2088578182 19.7134071030 0.7283526305
0.7969344720 13.4549042656 0.6802159069 10.1244284497 13.2769366025 5.3942827098 0.6201899167 2.1007089942 14.4466619142 8.1047367684
10.9554070694 3.8409560877 0.7861376459 16.1210118869 6.8133739639 9.5083224432 15.2743287376 0.6466866601 16.3969774384 12.6567980669
5.1043900043 5.1618762011 2.8513355329 27.2554519271 14.4154172914 3.7668284221 11.6630695234 6.1305436167 12.5452494411 10.1058380399
5.0396005055 4.2967340448 5.9793321145 14.0514205201 6.0869216221 0.6093608043 0.6263036907 4.0107614297 3.5643276594 0.7352376089
3.0114601848 5.5191680372 10.0397714350 4.7058503922 7.7469410842 1.2518220989 2.7572780124 4.3269642675 14.4221072887 10.2186371992
15.1648340452 3.1835921051 6.5065062766 12.6327066611 3.7344344777 3.0276185843 1.1118026414 1.5823388618 5.4303526735 0.6258136733
0.6764992915 1.8487694365 3.6412888988 10.9058102221 0.5390427746 0.7304252101 0.5379713310 0.6898570052 3.4281596017 4.0021762286
0.5201298979 0.5338835345 3.0170208400 0.5276936858 4.5933996115 0.5092155835 0.5735972415 0.5235817361 0.6161584096 0.5853194595
2.1496416967 7.3640309195 7.3729849465 8.2744684424 10.2754815196 0.7324702163 0.7825803771 2.5749134655 18.8593933440 0.6140350725
16.6881485567 39.1208766895 15.8233188250 44.0576214785 61.0872241105 35.6840990904 7.0322633275 0.6874496271 6.1492583454 21.6697399494
0.5352049298 5.9267677963 1.1819918002 1.3604065000 10.5854779790 2.9352291700 1.7583663505 0.5490868243 0.6667297414 6.5007389085
6.6013974436 59.4098610690 10.2219644407 31.7065645692 26.5548951372 33.8011352868 5.8292212655 13.0748562282 28.4692292402 28.3308753195
0.8011933777 23.5418445988 3.2097215742 8.1664549477 3.0872803239 0.5448204430 0.6039710993 1.8044156346 11.8090032303 9.4312947705
14.2464632107 16.4920947242 77.7224744637 20.2124217144 31.3947152479 8.4766429155 6.8936065418 5.3233070653 13.1278623883 27.1104117282
9.2330743655 15.4649702003 12.4066311326 58.4257164190 16.4341293015 7.5676466599 5.3177173328 3.5544283913 16.0772471592 10.5184390377
6.8964284325 4.0737359830 9.0703826872 11.3625888586 28.1349886099 20.4541772952 17.5485962683 1.0231839574 4.7017534994 9.7341644085
8.0704921554 0.9623175851 9.5905878726 13.7883344380 8.4587413050 14.0645447702 1.6678738532 5.8868018945 18.4220250610 12.0882810651
3.4000935831 1.8301834676 13.7443357985 32.4468489848 20.9286262401 11.9542919785 9.8367378897 19.3149736412 8.3477790507 2.1961293659
6.8766183490 2.1204064900 10.5567252030 7.7965039056 3.1655781348 2.5713580097 9.8079300566 1.6897757668 6.4577169381 14.9573871464
0.7608389061 5.1466295293 0.6095991157 7.4763580653 7.4489565912 4.2556658961 2.6022207349 0.6230838532 17.5027824908 0.5738648175
13.0395079775 4.5848859790 14.1064259598 23.6668507593 11.1290615808 27.6614486774 9.6165457232 0.7151563611 1.1712632323 4.3088537497
8.8147703608 0.6642811715 18.2894941724 15.1608337712 5.0269080172 13.0439115567 1.8966692718 0.7079994010 22.4439943928 13.9511378846
30.5170464557 14.0795274677 13.6699555929 21.9995755456 22.0837236567 17.1765143351 10.0897056475 0.8669946225 8.6897823756 31.8271743006
41.5260596357 2.0027226016 15.2090376765 25.7552867702 35.6559788738 8.3753645191 1.1485853918 0.8602880209 15.4922099807 26.9744665297
0.5425350127 0.5450350551 1.0940147543 1.6540849039 2.9553653480 1.5686714565 1.1242939031 0.5140388434 0.6156055492 3.3863551739
7.9319205968 0.7214128351 9.7718459641 11.3909929132 0.6305871962 8.1379216829 0.6016345577 0.7596482035 6.4863719005 8.5676641499
26.6744842841 5.4601978053 56.0535572482 36.1926700466 20.5973097311 16.2142593757 23.4005057548 0.8076653763 23.0948329811 27.5045173967
6.2413754299 0.7885561121 16.3866995641 5.6757366558 0.9792853201 6.4146639303 4.1909221364 2.7365265220 6.7816165477 5.8046177817
6.4395958698 2.9042642259 13.4617505152 17.4671206259 6.1476575969 1.9633281661 1.1128859749 2.3901451291 4.0155727581 1.0976791381
12.8233254052 1.2680614346 0.9436807492 20.3349653039 27.5760856264 0.8357469018 2.8081302890 23.6024404224 24.2591736740 18.5483901935
6.0991742809 4.4291159135 7.8527943229 0.7541999323 2.5567734522 9.9424037929 6.2621884975 12.1356412385 2.5525916910 3.4151168783
15.7836052518 1.4610518705 17.8057450946 2.5554843308 19.8583895473 9.4860816544 6.8541550702 28.3810287434 8.8012637971 2.0131946400
18.3590846288 8.4904979482 26.3256716148 21.4945407592 5.2443299146 44.9898402631 2.3863914686 16.1646950738 50.9779797647 20.5669685642
2.3342331972 9.3160544776 13.9669192693 15.4820559650 0.9060763900 9.1518702659 34.1631302854 0.8371842847 6.7966041699 8.0458716951
3.4167532909 7.4294609618 5.7388605315 0.9293852942 1.7046216214 0.6273470894 1.8957875119 0.6247328631 4.6110055378 8.0220452979
5.4007773326 1.0687079231 6.5727198631 4.0373990222 2.8308469158 3.7104433511 0.7937565798 4.5619815440 10.3664660097 6.6569014586
11.2846257126 3.9962047397 1.9056919755 0.6102090830 4.4994860171 0.5757324483 2.9432136160 0.8919125767 3.5926881476 0.7002356835
7.5475171144 1.4195575456 6.3908679266 19.0803225669 4.6592293936 3.9905295911 0.7859896614 10.1470129946 0.8220971443 13.1568760616
10.4223173135 6.4978995644 10.5787897286 26.3872297419 6.7799619479 0.9420351077 7.2914683550 7.6263064067 11.2683928574 25.2055989769
0.6860357902 0.7509557011 1.4775270751 0.9113046357 0.6183609436 2.1324949619 8.3365584560 0.6878180268 0.6034838029 3.7954606067
4.8830094494 6.9623535007 6.9671440821 12.4913382213 1.1400513015 2.2681401606 4.6497681892 3.6583466298 1.9694651758 21.0103832895
0.9160409090 4.9606074133 18.1103784524 37.4455369651 15.7662230957 2.6290122657 6.9316865171 0.7336919576 26.2634643506 56.2433580734
27.0376877235 4.8574436703 3.8919269646 9.9213358941 32.7399121923 1.0081308769 7.1253487061 0.7952119336 17.9627098164 17.6602922221
0.5777123751 0.5909508572 1.5730186569 3.1348228469 1.8478767220 1.7528673829 4.0710194237 0.5127938756 2.0164950719 0.9224427878
13.3309081720 27.2380564367 9.8900280671 13.8117244874 24.9439013809 0.7677308659 15.5013830996 1.0893817693 18.8988610068 1.5280247143
1.5981802798 8.8511627676 8.7745463606 28.2216479720 0.8913704305 4.0056413489 1.2879005318 7.1810455632 15.1826468805 24.0058578650
0.6460157534 0.6420618474 3.0248980572 8.2910829513 17.2725677039 0.8606741021 0.7820149737 0.6471993407 12.4977429157 7.3357423546
0.5000000000 0.5677045756 2.3988718816 1.0905748266 0.7698308407 0.5001011983 1.6534908458 0.5055469227 0.5108557258 0.5030231829
2.5103739632 17.1390098298 23.1901569036 10.0947963896 19.5204751359 0.9368414289 7.4856021863 11.6036968273 21.6000770441 24.9189702912
3.7140028940 0.6256225950 3.9302933347 12.0019721133 0.6780322311 0.6528284427 4.0896734086 0.8905518293 5.0307431176 7.3862800335
2.4582215408 26.8073643909 6.1898480009 13.1507314982 2.1203271064 6.8510391516 2.2254700535 13.8837163949 8.4904230826 11.8228587802
7.8869784894 12.3540810786 0.6146592277 8.0991027883 11.1869871813 10.2083597339 13.7840869998 0.6257096795 12.1270830506 5.1129517708
1.7025746567 7.9199772199 16.6340935176 15.5566531677 34.9766280602 1.1955341483 2.8445762636 2.7064935894 15.6413787797 15.8220905969
12.8171164575 3.8909009228 5.6671081445 25.7612004840 5.2067332402 0.6624445803 0.9206882337 10.9208366522 12.9743377839 30.1786335009
1.3841848139 0.7340070119 0.8948232573 12.3801942128 0.7138546703 0.7401175640 4.8381686947 3.0857556837 7.5673217887 0.6615723025
5.9482583040 8.7249182860 0.5775794402 17.7335754165 8.5349918490 11.5470289967 8.6877093385 16.0596619253 7.6124851054 7.5737913384
0.6510680713 0.7154879769 3.1822373803 4.5424373671 0.7986904239 1.0604475034 0.7904062555 1.1307724969 0.5199485832 2.6085039415
3.3323806784 2.3879212439 0.5002179542 0.9617057359 1.0885950668 0.5695354067 3.2613158998 0.6122524422 0.6940710204 1.5920045518
0.7923505831 2.5234178971 6.2798855782 1.9054213724 6.6526807812 6.2929396203 6.2490010883 11.0313206580 20.0758417144 1.1971407069
4.9135463241 1.0249711508 11.1131342180 10.2201443027 4.0158995897 24.8959780611 1.3888955206 12.0937343048 6.1153474215 8.2183491067
16.1879425327 9.3069550872 5.4112022792 8.6023526136 18.8185102920 0.7876385017 10.6500682004 6.6226363483 1.9277573210 18.6849368240
13.7862739080 8.5307166414 0.9972362052 0.9372657080 11.2546594185 7.2590951495 0.6204493364 4.2142059283 7.6380229735 0.7620747311
1.2074400358 1.6689304313 5.2712841399 50.1447366497 7.9854832522 5.2004504931 12.8528476281 16.5249177630 6.2590099840 9.8848996228
0.6337237461 0.8981906267 1.3112752335 1.6801723205 2.5916675902 2.4297338036 0.7894707338 0.6784603991 3.3274041690 4.6599013775
2.3756336787 6.2277529343 2.6883869034 7.1282735740 5.8469540072 8.4748916598 2.1445430023 0.7253857479 0.6548853812 1.7332931113
5.4415487018 2.2731575141 0.6850523212 7.4489322288 6.3320164798 0.5553717422 1.6716730399 1.1852951557 0.7424220085 0.6645308080
0.8084764333 9.4946367352 6.2535691560 16.8648229309 13.3128510527 1.2868416602 5.5491251613 3.4181226021 11.3583601582 2.6531941102
5.5108269434 0.8559622439 7.2549780132 0.9964982960 10.0630368324 0.6765674277 0.5560498665 4.9191203531 3.5767174770 0.5902425468
4.5121459056 26.5223927474 18.2524289145 4.1631310553 22.4488100300 3.8059786476 9.5537711820 0.7755876217 11.5570515792 52.4087023167
7.2055965773 0.8783620169 8.5523995363 7.5200669271 2.9322646622 10.6584107604 0.7682761165 0.9262811011 6.8685948147 22.6897474876
6.2738314519 0.6521753729 5.2525295147 3.7897336969 14.6086649076 4.0712093691 1.4023568873 4.9128157717 5.5184001716 2.5182828562
13.8462549028 0.7272837643 1.3375119426 27.2804510077 9.3081932965 2.0671674292 9.4699939694 3.5537623597 4.9974747227 11.4119066050
2.9743826452 0.6421557275 2.4987024444 0.5944713151 0.5282930579 0.5833459390 0.5674329766 0.5285172918 0.5783335017 0.5043651006
7.5788455847 1.7344435742 10.0664048672 5.7082006750 8.2518106326 1.8330234836 0.6111415640 0.6741746772 9.7040332352 0.8379217063
3.2786100652 0.9851467647 0.6912759581 4.4095190483 3.4557757255 2.1532637818 0.6891414374 0.5926888827 7.7026344482 5.0419438882
29.2328148054 5.8552785424 13.3007149869 27.0407215615 48.6372846233 7.8871228138 14.1747452123 15.7191248842 13.7848355966 9.3673569737
4.2186490998 2.7132722074 0.6130866674 13.7066057281 1.9418394587 0.6396511382 0.5837824193 0.5760366779 0.8289002926 7.1781763106
5.7462867942 9.1900380051 8.0882082767 40.8134650964 25.5472096485 18.0595351326 3.8322949962 24.0785413710 13.4494768795 9.1949437999
6.3815992452 3.9002968002 2.5104307690 2.6044985386 5.6332015764 1.7419742361 20.6096695108 0.7305612527 8.8667864974 10.0209815736
1.1466746215 0.9451701561 9.2036565041 5.0974332823 11.9748773424 8.8793884139 0.8743767304 1.9419889086 7.7792218521 6.1572121886
0.6965563036 13.7658297032 11.7938229594 17.2120163543 16.2461591264 2.4562504088 15.5651490446 3.0885765999 7.6533345496 42.5223049501
5.8587650853 0.6658836261 33.6714386408 5.3327651554 3.1895370555 8.5061946387 14.8736825061 1.5078595464 4.5298007197 0.8640730261
6.0654829486 23.6119974466 26.2246010489 35.2683446980 19.9978370544 0.8592778976 7.1207185572 7.2173673112 50.8965540166 49.7378190210
2.2696032207 0.8194644473 0.5313789431 17.2156960781 15.9693666265 3.2307347497 1.1127768980 3.1895040169 19.0670325254 0.5944424943
0.5352058129 0.5304781457 0.8011620718 2.5826971579 4.5183653312 2.5068283006 0.5657637603 2.1158306183 1.2097728404 0.6338959610
3.7385807544 0.6618700787 9.8886404660 7.2843402905 6.3759990235 16.5120727876 1.0276082371 0.9536251888 28.8148324631 4.7424307103
9.0934696128 2.4772501023 2.8497541181 7.6240834952 1.1321520885 0.6442867653 1.5448174064 2.1353957647 2.8705744487 0.6282161982
0.6863333551 11.9141197894 0.7835208636 11.1215366816 4.6353294310 16.7534295100 1.6811322600 0.6611221254 11.8725816855 0.8908942984
10.9306625411 3.9884848720 8.0935324087 11.1904813536 18.8832560582 18.9339098818 1.0511212676 4.2662497383 12.0382537969 10.6240480817
0.6579703804 1.7992685421 1.8074445981 14.8944471751 2.5665307521 1.0255292545 11.1662398799 0.6017796183 13.7471320857 6.7336577138
1.1326558581 0.5758938089 4.6711152528 0.6157271704 2.8430380356 4.0289862366 0.6299032521 0.5843935669 8.8762318496 1.0420549690
18.7596948318 31.5832284217 6.5973742669 24.3240623696 10.2510495835 12.1992298074 2.4817529212 0.9201071780 35.9961858784 28.8873147416
17.5718810158 22.7534494837 60.7516668185 45.9523603499 30.2527651300 73.6779376563 20.3385303168 11.1547582597 37.4630038608 42.0836471086
3.0669696698 8.2150988006 5.6920984220 3.3747802262 17.9377626724 0.7356397198 5.0009512564 1.9629329589 0.7303730512 7.2833932227
11.2238152170 67.6657011291 20.8928789403 39.7069788588 25.2431478069 35.4324596767 9.2508211904 11.2549338068 11.1038660410 35.2253973331
6.6209237554 0.6620179128 7.0432556105 0.9221588145 8.5751681952 3.6211897545 1.8624692514 1.1989743898 7.9986341874 8.4952081285
33.6240088979 7.5914431375 46.1551816423 104.8887603588 15.3180316721 2.0708508471 12.1122254998 9.7000019137 91.4735584551 31.0659375758
16.4597718015 6.4675079116 25.2004962032 24.1944852332 34.2261155316 1.8154086356 27.9219629038 6.5668946470 61.6847721170 18.4625850156
3.0558027037 2.2037743181 8.1507226078 12.3018966028 5.6219394932 8.7257218811 1.3955804999 6.5830659582 5.7037984000 4.2576975353
13.1142929699 0.6879002628 33.6509364681 27.9126134679 19.2573296026 11.2626537159 1.1427690029 0.7677881741 29.9750310518 18.2286852840
4.1828920887 5.2744859774 0.9631404513 0.5544187476 0.5923824906 6.0968370393 0.7881812628 0.6101947346 2.4446479077 4.4928193001
4.4969630606 1.4909308472 4.3227399352 39.8120439747 3.6792378937 1.4633139067 5.1506767172 7.0868190018 4.3493666910 6.1479079718
0.7936681229 2.1858565613 4.6144965075 30.1039723779 1.3136565902 7.0638437931 2.5219969321 21.7817023500 9.7614558726 14.8593508925
2.2047308603 7.4895279715 4.7358895244 40.0959505457 13.0995899325 4.7568515141 2.7375002225 6.1040224352 11.2398629548 11.5360740391
0.8857486663 4.0757411816 8.5941602893 12.4018465865 4.0875735096 3.6728028926 0.6139337439 4.3123348590 0.9383654399 2.4174928313
16.7854210424 9.2825836334 6.8858563505 16.2073127060 14.4185028092 19.0082637050 22.5574546151 7.6557292417 7.9849255818 40.2139503149
1.0604884311 4.2258319478 3.0000173073 9.7714913218 1.9925242606 4.7001006578 1.7944519606 0.6735969772 6.4257568480 2.3557402879
12.2153539318 2.9092878214 4.5698378288 9.2785599049 15.8652842907 21.9365281840 12.7359753592 7.9509212898 26.2126028180 20.3256485715
14.9404537664 15.9948471760 1.7061850764 1.1815742745 0.6729091148 0.5799816619 7.0388414721 0.8765577217 0.7773861903 2.2312635460
6.7191016667 6.3347156891 9.9427885307 9.8120181157 4.5629363388 18.5389078680 0.8575869934 4.1096995185 1.5085827112 6.6136625679
6.4353256201 0.7585340205 12.4163403929 24.5701824592 5.4267465702 0.6906108985 6.3307762861 8.5571213003 1.5178798482 4.2964826041
6.1588011106 0.5758337257 2.1379520304 1.0805635630 3.1067449275 11.0480977060 1.7997775538 2.1064346610 7.3169100712 4.6688846508
5.8251943183 0.7554173791 25.6273049685 18.0927337338 4.6792034612 3.0154964875 6.2259768669 5.1429577164 15.9495142217 10.6862008466
0.6665241932 4.4925716822 0.5992136041 9.3346650940 2.5654602745 6.0682241303 1.6526241620 0.6599402271 11.3955154489 0.5652611837
3.7028836572 0.5281663605 0.5095185426 0.7316823644 1.7756664292 1.7848371154 5.0288924918 0.5071945195 0.5552859611 2.8758725584
3.7026092017 17.2566322577 0.9615043196 18.6654799909 7.3247056651 6.7577565663 14.2341311576 11.4204947730 20.9459677116 19.7307183565
5.1122135390 6.5038911925 37.1003288322 27.5429009008 14.5288973372 1.5149001194 9.8382325560 16.0206053634 21.9261550509 3.9118751085
12.2677274328 2.6480492491 10.7237583985 11.9966175893 3.7716734649 0.7366397241 2.7610374531 2.5848012568 8.0063079049 4.5033875266
17.0136168702 19.1085315253 10.5629773281 37.8441234311 13.1250294896 4.4303561160 17.9117677047 18.6513739127 34.7586829687 24.5935406537
7.8068212530 10.9702626336 6.0836895892 15.2788579796 4.4479379377 3.1543648969 1.4403198429 2.0668486506 12.3764498088 21.3744474077
2.8176054385 6.5005745061 8.3067383788 8.4181254820 10.7855178315 4.9682502440 6.4001646286 11.3847332665 5.6786768882 4.7396133358
0.5531013568 1.9090730867 0.5453193479 2.2655240919 3.6757082715 0.6552302818 2.8848297658 2.2295485866 0.5464015707 0.7352636404
12.6096593532 5.3281292345 0.9518612791 23.1191263675 0.9004955135 0.7035008078 6.6555303733 9.0351027026 0.9369077328 5.7596866356
2.1158032847 11.2887528413 1.1941456991 14.9440091749 0.7021944124 0.6438957114 11.7471346398 1.4029697728 0.8649242524 2.0961702114
2.2070922194 13.3773262937 15.1340743427 7.7995338208 4.3874734811 8.7965373233 0.6948065131 2.0085232979 4.2255998832 6.3690328250
3.0883208968 4.4682481459 6.6924928444 0.9363303272 10.6374153207 0.6571771594 3.7547424481 0.7146987340 1.5729021026 4.4776720210
1.7400016639 0.9314335258 0.7491804283 6.4358019304 2.0324975554 16.3651812926 3.1749876100 0.6485731531 0.5804206950 1.3419221454
1.6963036657 9.1349578978 0.5535952967 2.8880519798 6.7656260309 5.3931328607 6.3734269120 0.6593868979 2.5189923182 1.0165261403
23.8302614651 24.0969068921 29.7222765691 45.8273101589 12.6708689222 5.8681802768 1.8017911250 1.1020342812 20.9236235846 34.1567467252
15.6417528624 5.9434649453 29.1521334012 49.6095086189 10.3993237882 5.7253984596 1.1527721909 12.2591949482 12.1523664642 22.9640843211
8.1872812769 17.1046950275 12.4317891649 6.7683043956 0.8467022855 13.5770069283 2.5574115874 4.8372939813 4.5177233990 1.1717919537
8.1391961734 1.1413874832 1.1295839975 7.9944127711 20.6226511836 0.9899987000 13.5817644710 7.3382553842 1.0845161894 5.9782336466
8.6694744771 9.8554936792 16.9756679299 12.7332914720 10.2885246333 7.9286094354 15.6835916641 7.3091201764 2.6647987767 0.8914277560
0.7483726852 11.2724472124 3.3898096670 1.1602508016 1.1337923326 0.5671191367 5.1915507630 3.8138598584 1.5505103375 4.1722872055
2.5098870276 1.4163474537 0.7694125238 19.3409524354 0.9760172643 2.4936128784 0.9663999746 5.3367400182 1.7218349453 9.4687954787
0.7357716929 0.7340463320 5.5103901570 10.4701526513 6.8893953152 0.6997457252 2.2654427243 0.6672665384 6.2942270311 0.7335618326
0.7127717145 8.7243774298 2.7968075526 1.8079125447 5.1045554871 3.3710392303 0.5918647814 1.6627036794 7.6556781727 12.5722894074
0.6862110926 0.6981499446 5.2604351512 6.9999485667 1.2379018893 3.7895925082 2.3639856999 3.5494884126 14.1371776411 8.2771090939
16.0489385724 4.3118631842 6.9335789314 11.7866421847 11.5293090917 2.7058909844 0.7621694843 10.9562652051 4.6068600826 10.3584822791
1.9146597769 9.0628856298 6.5479328095 4.4175718304 11.3828519270 5.1991575948 1.0107049220 8.4273676267 32.8364555563 14.2004123266
22.1849714822 8.5726456868 6.6219099672 6.6166754215 0.9990675458 2.6543323778 21.3126749617 0.6987405435 5.1914921838 7.1474898299
1.4801207224 0.6476848110 3.3576120461 15.3225721894 1.6011672490 1.1703598327 5.8802394627 0.5501375697 3.3375261844 8.6525799326
1.2785003819 0.6747949291 14.2981099348 13.3720639408 6.7309399735 0.7059498978 8.3899356343 0.5877083882 8.3633887970 21.5986081226
3.8439932389 1.3280826393 5.5895091204 8.1655361614 0.6810263866 8.6865595511 0.8042826238 10.2768219243 5.8760099137 7.7481784406
72.0638617859 23.1809000335 21.6416283002 69.8146826513 68.9852277039 6.7960834355 11.4840522799 0.7240081414 69.3567113363 39.9528443321
2.3403981446 3.0269386003 3.1891778185 0.7413057134 13.3597199788 0.7297305151 5.3638484522 1.1745726879 3.2554618963 0.8188461928
0.7138380430 1.2040608149 3.8211513840 21.1159808623 0.6631282284 3.5903200876 7.1303873560 2.9927086532 8.2822836210 5.4861409496
12.9524176116 17.5277261389 16.1967497681 48.5222480955 44.0369374151 28.3667137047 21.6167516018 29.8362628684 9.0878827661 15.8563100297
15.8241508956 11.5265868388 34.9042406822 9.8744771100 19.2280950015 12.0066134769 9.1271709574 2.9734473895 8.6329994007 15.9022182474
32.0793172251 1.2312477240 12.4623740929 27.7228943781 22.5179779192 9.8669355477 20.9919272773 0.9880809214 20.7908400784 17.3484048358
0.9632131120 21.0285974817 0.8192933755 9.2253732398 9.6964003534 2.7010174756 19.9144585071 3.2806746874 8.1719780088 11.1989937586
14.9466420350 14.7427000069 17.6341989673 7.0495921749 14.9894318906 10.0513105576 6.2602316829 6.8499021067 10.0397331449 8.4362574333
0.5642888949 4.2050059542 1.0432034091 2.5920587493 3.9472054532 2.8448486645 0.5615296579 1.1339088865 5.0025918300 1.1053585004
0.8597962667 1.2119910519 5.7008004746 22.2164220979 25.1272144732 6.0438817603 0.9734852342 0.7211867744 13.3117413893 7.8334804776
26.9840217792 5.8955758810 28.0472705765 48.0390747131 6.3879274147 5.5960818856 1.3764506106 5.7322570577 50.8730012855 50.0683387961
12.2996106152 0.6764838670 12.3775429232 20.1526169785 24.0182485770 13.7920467173 2.9906303304 0.6610447937 19.2966849726 9.7350902250
7.6687207237 1.6095368963 2.7070028180 1.1968782751 8.5595308861 4.7738135358 7.6846205545 0.6907591590 12.0850380019 1.0240991496
4.0276944190 5.3637625944 13.1691904623 8.7548203704 8.7351387391 0.6334890745 1.2760927957 0.8217068454 0.6201637404 11.5979409589
0.5551312502 0.5686936722 0.5056616281 3.0336243083 0.6569147733 0.6814944689 0.5681096142 0.5103121013 0.5650965618 8.3549616218
7.3368174843 2.5521562948 8.7788335640 6.4456760062 10.6915336631 11.0799331188 1.0613545577 0.8339607580 9.8966919265 3.3230426265
5.0261852798 18.4095469785 16.4644263487 1.9581450365 5.2337042066 1.7696460249 0.7306816198 3.4464707757 4.2636645263 3.6975292031
6.2685163338 4.6101042015 7.4215507916 25.0943955777 15.5845021860 9.0173433653 10.0062918312 1.7442992862 6.8688175096 13.3841789172
2.0912533080 0.9140415146 8.3828195934 5.1578259109 6.8928485922 6.3980588727 3.4936911342 3.5981550529 0.8341713990 2.2371346220
10.1888449033 16.5040458858 28.3231845913 9.2000265907 6.1301375409 3.0190727492 15.4622985909 1.2376653127 13.6194437998 11.3152800353
0.6161947477 0.6204147052 16.9425987343 9.4105970865 4.0024115860 37.9429172960 0.6134009507 9.3553854199 5.4029857110 12.0930937628
6.2867287662 0.5882307504 5.9382215920 6.3691790071 9.7429076522 0.9521964436 2.5078815065 3.4670589032 11.7768591221 1.3707362568
3.6194602450 2.4545064359 5.4355525248 0.5617703050 1.8074469128 18.7851032635 4.5934112472 6.2987869682 5.3853137919 4.0586483058
3.6499869977 1.1301968666 9.6686746509 18.0285131583 14.9787576400 12.7941062385 1.3502405038 4.3315400711 4.2038787019 0.8641051712
11.4366897226 18.1802071090 19.9023637352 30.3099203571 13.1962995846 2.2082412739 25.1850706362 4.3355657838 29.1558670762 10.0897747212
0.6344750100 0.6416814310 1.7742347747 18.1483904230 10.6953769321 1.2605021242 4.7618984287 1.7609772692 8.0145896526 3.3078739544
4.4026852637 1.7711584945 1.0398060289 4.7422181139 9.8896762286 2.4257919056 11.6149239258 7.4929211236 13.6531589081 9.9676600072
0.5422347683 0.5887937055 2.0909756350 17.8220294212 4.5349708485 0.6259470838 4.9307366024 0.7471004770 4.2954961009 0.8217153573
0.5857667769 0.6328644651 4.6792185369 9.3525352439 11.3279708903 0.6698920143 0.9151417328 0.9657883075 4.4404889336 3.4303330987
12.4727246614 17.2159822631 7.2345212398 32.5255690814 11.9592843683 6.0656873649 10.8193218740 0.7410056311 17.8742677285 17.0916357875
3.8162855419 1.2368273533 14.9128122341 12.0686822457 0.8650205363 8.9680855517 1.7616284202 5.9942019023 12.5556143035 2.8208419109
15.0723372776 2.3443009936 38.3795093904 23.1053774129 12.8847147549 26.3819960982 0.7269852026 5.7419037462 29.0366769183 14.3261982054
0.8441792003 2.7155417885 2.1228273069 28.3867809604 7.5423292964 5.8548328331 5.0969185958 6.9190883278 3.0384171623 10.4790845287
0.8533483600 5.2681982670 6.9744072325 2.7489627610 6.3511403108 6.8346519083 2.6925744187 4.5597818695 2.4472457858 6.2696890867
5.1617218499 21.1704770951 11.4310614665 14.7584880486 18.5091469391 0.8999032743 1.0458249844 11.8198455851 12.9503355344 9.2531952227
2.2817551071 6.0815716245 1.0885609347 3.7147559621 1.2279722979 0.5925578480 5.1601029419 1.4003586331 4.4681220897 4.9842425610
0.6200436257 0.8362564240 6.2956048085 11.9911961428 9.5676815714 4.8409299182 2.4038743098 0.6262101035 1.9316278517 0.8865752443
1.8071762550 2.1140811066 0.5002643338 0.8864618598 0.5019589483 0.5470405327 0.6022694359 0.5954036554 0.5178669584 1.9274769140
10.7981312345 6.7441344206 6.0280966490 2.1763623387 5.0072589665 5.5863454713 6.3834555908 0.6371675140 2.7534800478 4.8855677669
20.4579214934 5.4229053368 18.1492024974 33.8632833549 11.5958806456 11.5070069187 5.0388325872 13.7724629237 4.1566887290 12.0358155134
17.4443926828 0.6740142076 5.9251994573 16.6519507053 11.8954084979 5.7732979251 1.1916022976 0.6112490989 9.2837550151 15.5491301124
11.4130246073 2.4603045384 6.6647094479 8.2780137858 5.2385353851 4.8854666179 3.1009760122 0.7509215893 0.8999705365 14.3080774797
0.5510698690 0.6657984281 0.5476240609 5.2340526803 0.5668039470 1.3114088513 0.5553586484 1.4208374943 0.5470716517 0.5999743690
4.4691330806 13.1620840452 8.3289030913 8.5880689784 9.9722779538 6.9003813747 8.6154192710 0.8615830366 1.6799860670 13.4221631013
35.7709376853 0.9221563543 16.7706517334 24.9910687768 27.5607472107 19.4469653099 1.1417964416 3.3966466309 6.9059529891 9.0930768681
35.3175016376 0.7635692523 18.2123874376 29.4752647967 18.1712441423 1.0955518844 7.2773631575 7.2992865239 51.7495544648 13.6382767029
4.5785548450 1.5810261374 3.6111291220 27.1948588447 9.2756552393 3.0707733825 0.7799620291 3.3116927402 0.8868613290 2.7094863309
7.1683260516 0.8304665166 6.4420574540 14.2844260377 6.3411061760 0.8207630821 7.6991638982 0.6294263065 3.4826454524 5.3016190248
3.5512765909 0.5544911676 1.5808215550 12.3157062773 6.1628952191 0.8238972626 1.4090760322 1.7579887604 2.9285776939 12.9152694410
17.5297834367 0.6168297172 11.4313156346 11.1411795333 10.2473646356 12.1648311523 3.1180953107 10.9058233880 4.0709760393 0.7738011523
7.0319738157 0.6598738601 4.0078722374 4.0621255479 7.6929802771 0.7117231182 0.7932898577 0.6966507395 2.9804506254 4.3630599208
